year co2cumem[PgC] co2em[PgC] co2conc[ppm] T_TCRE[K] T_ESM[K]
61	1942.1573	48.4080	906.7823	2.5627	2.6701
62	1988.3460	46.1887	919.9799	2.6237	2.6011
63	2032.2480	43.9020	932.1978	2.6816	2.6479
64	2073.8163	41.5683	943.7432	2.7365	2.7042
65	2113.0168	39.2005	954.3073	2.7883	2.7947
66	2149.8397	36.8229	963.7576	2.8369	2.7339
67	2184.2947	34.4550	972.0143	2.8823	2.6588
68	2216.4162	32.1215	979.9755	2.9247	2.9102
69	2246.2351	29.8189	986.5506	2.9641	2.9991
70	2273.8084	27.5733	991.8564	3.0005	2.7298
71	2299.2120	25.4036	996.7731	3.0340	2.7462
72	2322.5244	23.3124	1000.9484	3.0648	2.9515
73	2343.8310	21.3066	1004.1481	3.0929	3.0528
74	2363.2299	19.3989	1006.6236	3.1185	2.9643
75	2380.8231	17.5932	1008.5052	3.1418	3.0128
76	2396.7147	15.8916	1009.7318	3.1627	3.0067
77	2411.0124	14.2977	1010.0134	3.1816	2.8731
78	2423.8284	12.8160	1009.9849	3.1985	2.8962
79	2435.2704	11.4420	1009.4362	3.2136	3.0107
80	2445.4451	10.1747	1008.4539	3.2271	2.9540
81	2454.4582	9.0131	1007.1127	3.2390	2.9092
82	2462.4094	7.9512	1005.3019	3.2495	3.0529
83	2469.3963	6.9869	1002.8284	3.2587	3.0027
84	2475.5117	6.1154	1000.2539	3.2667	2.7560
85	2480.8483	5.3366	997.9108	3.2738	2.9717
86	2485.4807	4.6324	995.1913	3.2799	3.0685
87	2489.4854	4.0047	991.8950	3.2852	2.8903
88	2492.9367	3.4513	988.6567	3.2897	2.8697
89	2495.9006	2.9639	985.5373	3.2937	3.0698
90	2498.4315	2.5309	982.1336	3.2970	3.0746
91	2500.5858	2.1543	978.5319	3.2998	2.8912
92	2502.4142	1.8284	975.0404	3.3023	2.9319
93	2503.9574	1.5432	971.4852	3.3043	2.9805
94	2505.2541	1.2967	967.8915	3.3060	2.8471
95	2506.3400	1.0859	964.1323	3.3074	2.8752
96	2507.2465	0.9065	960.4733	3.3086	2.8118
97	2508.0016	0.7551	957.1093	3.3096	3.0035
98	2508.6227	0.6211	953.5611	3.3105	2.9793
99	2509.1319	0.5092	949.8366	3.3111	2.7735
100	2509.1205	-0.0114	946.1961	3.3111	2.7268
101	2509.1081	-0.0124	942.4678	3.3111	2.8284
102	2509.0991	-0.0090	939.1921	3.3111	2.9648
103	2509.0897	-0.0094	935.9114	3.3111	3.0490
104	2509.0789	-0.0108	932.4071	3.3111	2.8628
105	2509.0696	-0.0093	929.1009	3.3110	2.7966
106	2509.0618	-0.0078	925.9186	3.3110	2.9161
107	2509.0553	-0.0065	922.9266	3.3110	3.0234
108	2509.0477	-0.0076	919.8475	3.3110	2.9765
109	2509.0423	-0.0054	916.9991	3.3110	3.0480
110	2509.0356	-0.0067	914.0057	3.3110	2.9436
111	2509.0289	-0.0067	910.9141	3.3110	2.8378
112	2509.0244	-0.0045	908.2109	3.3110	2.8358
113	2509.0185	-0.0059	905.2464	3.3110	2.9113
114	2509.0151	-0.0034	902.6498	3.3110	2.8649
115	2509.0101	-0.0050	899.8664	3.3110	2.7019
116	2509.0067	-0.0034	897.0792	3.3110	2.7331
117	2509.0011	-0.0056	894.3664	3.3110	2.8220
118	2508.9969	-0.0042	891.6262	3.3109	2.8597
119	2508.9953	-0.0016	889.3523	3.3109	2.9442
120	2508.9930	-0.0023	886.9667	3.3109	3.0492
121	2508.9904	-0.0026	884.5063	3.3109	2.8068
122	2508.9890	-0.0014	882.2355	3.3109	2.7013
123	2508.9877	-0.0013	879.9639	3.3109	2.8332
124	2508.9862	-0.0015	877.6778	3.3109	2.8112
125	2508.9861	-0.0001	875.4255	3.3109	2.8022
126	2508.9844	-0.0017	873.2204	3.3109	2.8466
127	2508.9852	0.0008	871.1534	3.3109	2.9036
128	2508.9867	0.0015	869.1153	3.3109	2.8451
129	2508.9879	0.0012	867.2097	3.3109	2.9246
130	2508.9879	0.0000	865.0444	3.3109	2.8996
131	2508.9873	-0.0006	862.9833	3.3109	2.8062
132	2508.9891	0.0018	861.1354	3.3109	2.8408
133	2508.9904	0.0013	859.1730	3.3109	2.6952
134	2508.9925	0.0021	857.3465	3.3109	2.7434
135	2508.9968	0.0043	855.8693	3.3109	2.9057
136	2508.9970	0.0002	853.9552	3.3109	2.7772
137	2508.9977	0.0007	851.9739	3.3109	2.7234
138	2508.9981	0.0004	850.2369	3.3110	2.7854
139	2509.0009	0.0028	848.4727	3.3110	2.6813
140	2509.0053	0.0044	846.9429	3.3110	2.8420
141	2509.0082	0.0029	845.2949	3.3110	2.8189
142	2509.0096	0.0014	843.4513	3.3110	2.7050
143	2509.0126	0.0030	841.5897	3.3110	2.6424
144	2509.0176	0.0050	840.1670	3.3110	2.7826
145	2509.0206	0.0030	838.4677	3.3110	2.7457
146	2509.0264	0.0058	836.9486	3.3110	2.7317
147	2509.0313	0.0049	835.3411	3.3110	2.7849
148	2509.0350	0.0037	833.8178	3.3110	2.7385
149	2509.0394	0.0044	832.3544	3.3110	2.7259
150	2509.0454	0.0060	830.9363	3.3110	2.6247
151	2509.0493	0.0039	829.4436	3.3110	2.6201
152	2509.0543	0.0050	828.0521	3.3110	2.6097
153	2509.0585	0.0042	826.5704	3.3110	2.6453
154	2509.0627	0.0042	825.1734	3.3110	2.6483
155	2509.0672	0.0045	823.7820	3.3110	2.6539
156	2509.0739	0.0067	822.5942	3.3111	2.7367
157	2509.0805	0.0066	821.4732	3.3111	2.8624
158	2509.0854	0.0049	820.0592	3.3111	2.7404
159	2509.0905	0.0051	818.6642	3.3111	2.6947
160	2509.0983	0.0078	817.5637	3.3111	2.6963
161	2509.1059	0.0076	816.3402	3.3111	2.7398
162	2509.1117	0.0058	815.0907	3.3111	2.6876
163	2509.1172	0.0055	813.8289	3.3111	2.6249
164	2509.1225	0.0053	812.5275	3.3111	2.5810
165	2509.1285	0.0060	811.3158	3.3111	2.6813
166	2509.1363	0.0078	810.1459	3.3111	2.7711
167	2509.1444	0.0081	809.1881	3.3111	2.7345
168	2509.1510	0.0066	808.0118	3.3112	2.6554
169	2509.1577	0.0067	806.7947	3.3112	2.5847
170	2509.1663	0.0086	805.8047	3.3112	2.6815
171	2509.1749	0.0086	804.8634	3.3112	2.8505
172	2509.1801	0.0052	803.5514	3.3112	2.6513
173	2509.1872	0.0071	802.3377	3.3112	2.5618
174	2509.1959	0.0087	801.3437	3.3112	2.6872
175	2509.2042	0.0083	800.4792	3.3112	2.6519
176	2509.2115	0.0073	799.2709	3.3112	2.6072
177	2509.2202	0.0087	798.3561	3.3112	2.6623
178	2509.2300	0.0098	797.5017	3.3113	2.6617
179	2509.2386	0.0086	796.6345	3.3113	2.6855
180	2509.2477	0.0091	795.6822	3.3113	2.6729
181	2509.2541	0.0064	794.5576	3.3113	2.6837
182	2509.2616	0.0075	793.3721	3.3113	2.6615
183	2509.2702	0.0086	792.4275	3.3113	2.5644
184	2509.2800	0.0098	791.5294	3.3113	2.5333
185	2509.2891	0.0091	790.6445	3.3113	2.6751
186	2509.2988	0.0097	789.8751	3.3113	2.7533
187	2509.3081	0.0093	788.9409	3.3114	2.6490
188	2509.3201	0.0120	788.3092	3.3114	2.6975
189	2509.3286	0.0085	787.4971	3.3114	2.8008
190	2509.3349	0.0063	786.2571	3.3114	2.5606
191	2509.3433	0.0084	785.2949	3.3114	2.4461
192	2509.3547	0.0114	784.6474	3.3114	2.6254
193	2509.3627	0.0080	783.6388	3.3114	2.5870
194	2509.3719	0.0092	782.7418	3.3114	2.6921
195	2509.3806	0.0087	781.8224	3.3115	2.6910
196	2509.3900	0.0094	780.9017	3.3115	2.6667
197	2509.4002	0.0102	780.1793	3.3115	2.6988
198	2509.4072	0.0070	779.0238	3.3115	2.4478
199	2509.4170	0.0098	778.1070	3.3115	2.5084
200	2509.4286	0.0116	777.3784	3.3115	2.7914
201	2509.4381	0.0095	776.5461	3.3115	2.7354
202	2509.4491	0.0110	775.7516	3.3115	2.7273
203	2509.4601	0.0110	775.0447	3.3116	2.7346
204	2509.4719	0.0118	774.3041	3.3116	2.6415
205	2509.4838	0.0119	773.5730	3.3116	2.6167
206	2509.4953	0.0115	773.0351	3.3116	2.6881
207	2509.5056	0.0103	772.2145	3.3116	2.6364
208	2509.5149	0.0093	771.3272	3.3116	2.5992
209	2509.5260	0.0111	770.5513	3.3116	2.7434
210	2509.5366	0.0106	769.8679	3.3117	2.6972
211	2509.5466	0.0100	768.9982	3.3117	2.6005
212	2509.5574	0.0108	768.2784	3.3117	2.6317
213	2509.5706	0.0132	767.8950	3.3117	2.7578
214	2509.5786	0.0080	766.9330	3.3117	2.7660
215	2509.5887	0.0101	766.0436	3.3117	2.6293
216	2509.6020	0.0133	765.5660	3.3117	2.5874
217	2509.6142	0.0122	764.9094	3.3118	2.6560
218	2509.6243	0.0101	764.1302	3.3118	2.5473
219	2509.6359	0.0116	763.4043	3.3118	2.5816
220	2509.6466	0.0107	762.6478	3.3118	2.6593
221	2509.6595	0.0129	762.0711	3.3118	2.6976
222	2509.6700	0.0105	761.4108	3.3118	2.7314
223	2509.6820	0.0120	760.6629	3.3119	2.6587
224	2509.6934	0.0114	760.0261	3.3119	2.7398
225	2509.7041	0.0107	759.5644	3.3119	2.6791
226	2509.7135	0.0094	758.8434	3.3119	2.5757
227	2509.7246	0.0111	758.2097	3.3119	2.5763
228	2509.7354	0.0108	757.5206	3.3119	2.6035
229	2509.7479	0.0125	756.9757	3.3119	2.5772
230	2509.7592	0.0113	756.3481	3.3120	2.6466
231	2509.7702	0.0110	755.6648	3.3120	2.6505
232	2509.7817	0.0115	754.9061	3.3120	2.5909
233	2509.7962	0.0145	754.6135	3.3120	2.7801
234	2509.8082	0.0120	754.1965	3.3120	2.7403
235	2509.8204	0.0122	753.4098	3.3120	2.5312
236	2509.8325	0.0121	752.7949	3.3121	2.5337
237	2509.8449	0.0124	752.3251	3.3121	2.7102
238	2509.8547	0.0098	751.5297	3.3121	2.6899
239	2509.8683	0.0136	751.0556	3.3121	2.6315
240	2509.8806	0.0123	750.3952	3.3121	2.6156
241	2509.8911	0.0105	749.6743	3.3121	2.6392
242	2509.9044	0.0133	749.3701	3.3121	2.7352
243	2509.9135	0.0091	748.5712	3.3122	2.6039
244	2509.9242	0.0107	747.6926	3.3122	2.5114
245	2509.9369	0.0127	747.1255	3.3122	2.6683
246	2509.9486	0.0117	746.6512	3.3122	2.6905
247	2509.9612	0.0126	746.1635	3.3122	2.5474
248	2509.9737	0.0125	745.6573	3.3122	2.6117
249	2509.9880	0.0143	745.2896	3.3123	2.6698
250	2510.0000	0.0120	744.6773	3.3123	2.6030
251	2510.0114	0.0114	743.9837	3.3123	2.5958
252	2510.0252	0.0138	743.6653	3.3123	2.6814
253	2510.0378	0.0126	743.2470	3.3123	2.5612
254	2510.0496	0.0118	742.6039	3.3123	2.5107
255	2510.0591	0.0095	741.7350	3.3124	2.5256
256	2510.0724	0.0133	741.2991	3.3124	2.6194
257	2510.0851	0.0127	740.7532	3.3124	2.7193
258	2510.0969	0.0118	740.3700	3.3124	2.7150
259	2510.1105	0.0136	739.8951	3.3124	2.6150
260	2510.1212	0.0107	739.2843	3.3124	2.6346
261	2510.1355	0.0143	738.8246	3.3125	2.6696
262	2510.1481	0.0126	738.4215	3.3125	2.6895
263	2510.1591	0.0110	737.7769	3.3125	2.7146
264	2510.1707	0.0116	737.0925	3.3125	2.6213
265	2510.1847	0.0140	736.6561	3.3125	2.8209
266	2510.1965	0.0118	736.2513	3.3125	2.8229
267	2510.2089	0.0124	735.6020	3.3125	2.5783
268	2510.2216	0.0127	734.9662	3.3126	2.7166
269	2510.2348	0.0132	734.4929	3.3126	2.6732
270	2510.2491	0.0143	734.0393	3.3126	2.6745
271	2510.2619	0.0128	733.5543	3.3126	2.8209
272	2510.2749	0.0130	733.2407	3.3126	2.7824
273	2510.2884	0.0135	732.6785	3.3127	2.7195
274	2510.3039	0.0155	732.5597	3.3127	2.7754
275	2510.3178	0.0139	732.1805	3.3127	2.7714
276	2510.3309	0.0131	731.6418	3.3127	2.7244
277	2510.3446	0.0137	731.2581	3.3127	2.7003
278	2510.3598	0.0152	731.0782	3.3127	2.8181
279	2510.3738	0.0140	730.7102	3.3128	2.8000
280	2510.3855	0.0117	730.0529	3.3128	2.5671
281	2510.3996	0.0141	729.6714	3.3128	2.6690
282	2510.4141	0.0145	729.4202	3.3128	2.8169
283	2510.4269	0.0128	728.9478	3.3128	2.8743
284	2510.4424	0.0155	728.8568	3.3129	2.9324
285	2510.4541	0.0117	728.1276	3.3129	2.6377
286	2510.4668	0.0127	727.5487	3.3129	2.6397
287	2510.4816	0.0148	727.1386	3.3129	2.8218
288	2510.4949	0.0133	726.5899	3.3129	2.8462
289	2510.5107	0.0158	726.3063	3.3129	2.9264
290	2510.5265	0.0158	726.1356	3.3130	2.7900
291	2510.5389	0.0124	725.4846	3.3130	2.6371
292	2510.5523	0.0134	724.9896	3.3130	2.7119
293	2510.5666	0.0143	724.7367	3.3130	2.8399
294	2510.5796	0.0130	724.4172	3.3130	2.8413
295	2510.5929	0.0133	723.7999	3.3131	2.7838
296	2510.6071	0.0142	723.4449	3.3131	2.8218
297	2510.6206	0.0135	722.9665	3.3131	2.8429
298	2510.6373	0.0167	722.8219	3.3131	2.8077
299	2510.6501	0.0128	722.3865	3.3131	2.8217
300	2510.6644	0.0143	721.8467	3.3131	2.7311
301	2510.6794	0.0150	721.3809	3.3132	2.7754
302	2510.6944	0.0150	721.1577	3.3132	2.8167
303	2510.7072	0.0128	720.6109	3.3132	2.6362
304	2510.7213	0.0141	720.2318	3.3132	2.6627
305	2510.7350	0.0137	719.9714	3.3132	2.8655
306	2510.7505	0.0155	719.7004	3.3133	3.0149
307	2510.7663	0.0158	719.5182	3.3133	3.0024
308	2510.7814	0.0151	719.3218	3.3133	3.0063
309	2510.7976	0.0162	719.1756	3.3133	2.9353
310	2510.8123	0.0147	718.9420	3.3133	3.0271
311	2510.8276	0.0153	718.7083	3.3134	2.9751
312	2510.8406	0.0130	718.1481	3.3134	2.8465
313	2510.8542	0.0136	717.5925	3.3134	2.8048
314	2510.8719	0.0177	717.5560	3.3134	2.9841
315	2510.8873	0.0154	717.3095	3.3134	3.0637
316	2510.9006	0.0133	716.6432	3.3135	2.8817
317	2510.9166	0.0160	716.3699	3.3135	2.9239
318	2510.9323	0.0157	716.2391	3.3135	3.1000
319	2510.9462	0.0139	715.9196	3.3135	2.9815
320	2510.9609	0.0147	715.5634	3.3135	2.9897
321	2510.9764	0.0155	715.1915	3.3136	3.0134
322	2510.9901	0.0137	714.6856	3.3136	2.9425
323	2511.0041	0.0140	714.2441	3.3136	3.0131
324	2511.0204	0.0163	714.2840	3.3136	3.0666
325	2511.0375	0.0171	714.1989	3.3136	3.0042
326	2511.0516	0.0141	713.8337	3.3137	2.9920
327	2511.0674	0.0158	713.5390	3.3137	2.9941
328	2511.0810	0.0136	713.0917	3.3137	3.0997
329	2511.0963	0.0153	712.6236	3.3137	3.0640
330	2511.1145	0.0182	712.6123	3.3137	3.0705
331	2511.1312	0.0167	712.4029	3.3138	3.1406
332	2511.1446	0.0134	711.9876	3.3138	3.0973
333	2511.1607	0.0161	711.6740	3.3138	2.9845
334	2511.1743	0.0136	711.3567	3.3138	2.9509
335	2511.1888	0.0145	710.8995	3.3138	2.9987
336	2511.2052	0.0164	710.7621	3.3139	3.1003
337	2511.2210	0.0158	710.4533	3.3139	2.9237
338	2511.2349	0.0139	710.0531	3.3139	3.0128
339	2511.2501	0.0152	709.5898	3.3139	3.0779
340	2511.2670	0.0169	709.3171	3.3139	3.1212
341	2511.2847	0.0177	709.2767	3.3140	3.1798
342	2511.3018	0.0171	709.0316	3.3140	3.0776
343	2511.3184	0.0166	708.8343	3.3140	2.9827
344	2511.3328	0.0144	708.2886	3.3140	3.0265
345	2511.3478	0.0150	707.9997	3.3141	3.1327
346	2511.3613	0.0135	707.5403	3.3141	3.0580
347	2511.3777	0.0164	707.3347	3.3141	3.0331
348	2511.3930	0.0153	707.0986	3.3141	3.0807
349	2511.4094	0.0164	706.8277	3.3141	3.1696
350	2511.4241	0.0147	706.2842	3.3142	3.1439
351	2511.4403	0.0162	705.9963	3.3142	3.2114
352	2511.4578	0.0175	705.7798	3.3142	3.2489
353	2511.4759	0.0181	705.7818	3.3142	3.2619
354	2511.4915	0.0156	705.5968	3.3142	3.2201
355	2511.5068	0.0153	705.1315	3.3143	3.1208
356	2511.5229	0.0161	704.8068	3.3143	3.0939
357	2511.5411	0.0182	704.7125	3.3143	3.2374
358	2511.5587	0.0176	704.4662	3.3143	3.3162
359	2511.5733	0.0146	703.9123	3.3143	3.1061
360	2511.5873	0.0140	703.5033	3.3144	3.1208
361	2511.6047	0.0174	703.4216	3.3144	3.2570
362	2511.6229	0.0182	703.4009	3.3144	3.2160
363	2511.6391	0.0162	703.1097	3.3144	3.2940
364	2511.6555	0.0164	702.9001	3.3145	3.3583
365	2511.6720	0.0165	702.8246	3.3145	3.2670
366	2511.6890	0.0170	702.6131	3.3145	3.0943
367	2511.7059	0.0169	702.4601	3.3145	3.2598
368	2511.7220	0.0161	702.2327	3.3145	3.3770
369	2511.7372	0.0152	701.9611	3.3146	3.2967
370	2511.7527	0.0155	701.6236	3.3146	3.2299
371	2511.7704	0.0177	701.4270	3.3146	3.2131
372	2511.7895	0.0191	701.4640	3.3146	3.3430
373	2511.8084	0.0189	701.4659	3.3147	3.4635
374	2511.8244	0.0160	701.2648	3.3147	3.3551
375	2511.8405	0.0161	701.0093	3.3147	3.3116
376	2511.8573	0.0168	700.8161	3.3147	3.4005
377	2511.8739	0.0166	700.6930	3.3147	3.4199
378	2511.8900	0.0161	700.3449	3.3148	3.3090
379	2511.9064	0.0164	700.0482	3.3148	3.2698
380	2511.9239	0.0175	699.8663	3.3148	3.4084
381	2511.9419	0.0180	699.7844	3.3148	3.4612
382	2511.9608	0.0189	699.7221	3.3149	3.3920
383	2511.9787	0.0179	699.6279	3.3149	3.3399
384	2511.9957	0.0170	699.3744	3.3149	3.2855
385	2512.0145	0.0188	699.3240	3.3149	3.3632
386	2512.0309	0.0164	699.0418	3.3150	3.3800
387	2512.0478	0.0169	698.6859	3.3150	3.3795
388	2512.0675	0.0197	698.6953	3.3150	3.4468
389	2512.0858	0.0183	698.6935	3.3150	3.4606
390	2512.1016	0.0158	698.5051	3.3150	3.4225
391	2512.1175	0.0159	698.0668	3.3151	3.2898
392	2512.1343	0.0168	697.7485	3.3151	3.3950
393	2512.1510	0.0167	697.5945	3.3151	3.4775
394	2512.1702	0.0192	697.6487	3.3151	3.4268
395	2512.1843	0.0141	697.2531	3.3152	3.2032
396	2512.2004	0.0161	696.9602	3.3152	3.2472
397	2512.2162	0.0158	696.7217	3.3152	3.3280
398	2512.2335	0.0173	696.6825	3.3152	3.4230
399	2512.2507	0.0172	696.5683	3.3152	3.3952
